I0,I1,I2,I3,I4,I5,I6
353313.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353323.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353333.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353343.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353353.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353363.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353373.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353383.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353393.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353403.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353413.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353423.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353433.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353443.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353453.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353463.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353473.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353483.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353493.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353503.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353513.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353523.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353533.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353543.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353553.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353563.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353573.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353583.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353593.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353603.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353613.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353623.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353633.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353643.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353653.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353663.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353673.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353683.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353693.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353703.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353713.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353723.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353733.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353743.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353753.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353763.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353773.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353783.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353793.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353803.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353813.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353823.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353833.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353843.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353853.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353863.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353873.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353883.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353893.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353903.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353913.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353923.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353933.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353943.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353953.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353963.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353973.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353983.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353993.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354003.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354013.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354023.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354033.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354043.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354053.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354063.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354073.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354083.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354093.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354103.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354113.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354123.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354133.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354143.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354153.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354163.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354173.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354183.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354193.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354203.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354213.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354223.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354233.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354243.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354253.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354263.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354273.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354283.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354293.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354303.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354313.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354323.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354333.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354343.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354353.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354363.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354373.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354383.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354393.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354403.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354413.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354423.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354433.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354443.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354453.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354463.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354473.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354483.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354493.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354503.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354513.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354523.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354533.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354543.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354553.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354563.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354573.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354583.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354593.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354603.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354613.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354623.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354633.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354643.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354653.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354663.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354673.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354683.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354693.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354703.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354713.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354723.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354733.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354743.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354753.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354763.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354773.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354783.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354793.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354803.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354813.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354823.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354833.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354843.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354853.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354863.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354873.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354883.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354893.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354903.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354913.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354923.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354933.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354943.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354953.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354963.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354973.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354983.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
354993.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355003.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355013.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355023.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355033.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355043.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355053.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355063.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355073.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355083.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355093.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355103.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355113.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355123.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355133.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355143.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355153.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355163.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355173.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355183.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355193.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355203.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355213.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355223.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355233.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355243.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355253.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355263.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355273.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355283.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355293.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355303.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355313.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355323.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355333.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355343.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355353.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355363.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355373.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355383.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355393.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355403.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355413.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355423.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355433.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355443.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355453.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355463.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355473.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355483.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355493.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355503.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355513.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355523.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355533.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355543.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355553.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355563.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355573.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355583.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355593.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355603.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355613.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355623.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355633.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355643.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355653.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355663.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355673.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355683.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355693.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355703.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355713.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355723.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355733.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355743.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355753.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355763.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355773.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
355783.000000,53878.000000,0.000000,0.000000,0.000000,0.000000,0.000000
