I0,I1,I2,I3,I4,I5,I6,I7,I8
296223.000,13.000,35536.000,75.000,7200.000,0.000,0.000,0.000,0.000
296233.000,7.000,35543.000,75.000,7200.000,0.000,0.000,0.000,0.000
296243.000,8.000,35551.000,75.000,7200.000,0.000,0.000,0.000,0.000
296253.000,8.000,35559.000,75.000,7200.000,0.000,0.000,0.000,0.000
296263.000,12.000,35571.000,75.000,7200.000,0.000,0.000,0.000,0.000
296273.000,9.000,35580.000,75.000,7200.000,0.000,0.000,0.000,0.000
296283.000,11.000,35591.000,75.000,7200.000,0.000,0.000,0.000,0.000
296293.000,8.000,35599.000,75.000,7200.000,0.000,0.000,0.000,0.000
296303.000,4.000,35603.000,75.000,7200.000,0.000,0.000,0.000,0.000
296313.000,16.000,35619.000,75.000,7200.000,0.000,0.000,0.000,0.000
296323.000,17.000,35636.000,75.000,7200.000,0.000,0.000,0.000,0.000
296333.000,7.000,35643.000,75.000,7200.000,0.000,0.000,0.000,0.000
296343.000,9.000,35652.000,75.000,7200.000,0.000,0.000,0.000,0.000
296353.000,7.000,35659.000,75.000,7200.000,0.000,0.000,0.000,0.000
296363.000,16.000,35675.000,75.000,7200.000,0.000,0.000,0.000,0.000
296373.000,9.000,35684.000,75.000,7200.000,0.000,0.000,0.000,0.000
296383.000,11.000,35695.000,75.000,7200.000,0.000,0.000,0.000,0.000
296393.000,9.000,35704.000,75.000,7200.000,0.000,0.000,0.000,0.000
296403.000,3.000,35707.000,75.000,7200.000,0.000,0.000,0.000,0.000
296413.000,16.000,35723.000,75.000,7200.000,0.000,0.000,0.000,0.000
296423.000,17.000,35740.000,75.000,7200.000,0.000,0.000,0.000,0.000
296433.000,15.000,35755.000,75.000,7200.000,0.000,0.000,0.000,0.000
296443.000,5.000,35760.000,75.000,7200.000,0.000,0.000,0.000,0.000
296453.000,7.000,35767.000,75.000,7200.000,0.000,0.000,0.000,0.000
296463.000,16.000,35783.000,75.000,7200.000,0.000,0.000,0.000,0.000
296473.000,13.000,35796.000,75.000,7200.000,0.000,0.000,0.000,0.000
296483.000,6.000,35802.000,75.000,7200.000,0.000,0.000,0.000,0.000
296493.000,14.000,35816.000,75.000,7200.000,0.000,0.000,0.000,0.000
296503.000,11.000,35827.000,75.000,7200.000,0.000,0.000,0.000,0.000
296513.000,17.000,35844.000,75.000,7200.000,0.000,0.000,0.000,0.000
296523.000,7.000,35851.000,75.000,7200.000,0.000,0.000,0.000,0.000
296533.000,15.000,35866.000,75.000,7200.000,0.000,0.000,0.000,0.000
296543.000,14.000,35880.000,75.000,7200.000,0.000,0.000,0.000,0.000
296553.000,18.000,35898.000,75.000,7200.000,0.000,0.000,0.000,0.000
296563.000,22.000,35920.000,75.000,7200.000,0.000,0.000,0.000,0.000
296573.000,7.000,35927.000,75.000,7200.000,0.000,0.000,0.000,0.000
296583.000,17.000,35944.000,75.000,7200.000,0.000,0.000,0.000,0.000
296593.000,3.000,35947.000,75.000,7200.000,0.000,0.000,0.000,0.000
296603.000,4.000,35951.000,75.000,7200.000,0.000,0.000,0.000,0.000
296613.000,12.000,35963.000,75.000,7200.000,0.000,0.000,0.000,0.000
296623.000,4.000,35967.000,75.000,7200.000,0.000,0.000,0.000,0.000
296633.000,13.000,35980.000,75.000,7200.000,0.000,0.000,0.000,0.000
296643.000,6.000,35986.000,75.000,7200.000,0.000,0.000,0.000,0.000
296653.000,10.000,35996.000,75.000,7200.000,0.000,0.000,0.000,0.000
296663.000,11.000,36007.000,75.000,7200.000,0.000,0.000,0.000,0.000
296673.000,5.000,36012.000,75.000,7200.000,0.000,0.000,0.000,0.000
296683.000,11.000,36023.000,75.000,7200.000,0.000,0.000,0.000,0.000
296693.000,11.000,36034.000,75.000,7200.000,0.000,0.000,0.000,0.000
296703.000,14.000,36048.000,75.000,7200.000,0.000,0.000,0.000,0.000
296713.000,6.000,36054.000,75.000,7200.000,0.000,0.000,0.000,0.000
296723.000,10.000,36064.000,75.000,7200.000,0.000,0.000,0.000,0.000
296733.000,10.000,36074.000,75.000,7200.000,0.000,0.000,0.000,0.000
296743.000,10.000,36084.000,75.000,7200.000,0.000,0.000,0.000,0.000
296753.000,15.000,36099.000,75.000,7200.000,0.000,0.000,0.000,0.000
296763.000,14.000,36113.000,75.000,7200.000,0.000,0.000,0.000,0.000
296773.000,10.000,36123.000,75.000,7200.000,0.000,0.000,0.000,0.000
296783.000,11.000,36134.000,75.000,7200.000,0.000,0.000,0.000,0.000
296793.000,6.000,36140.000,75.000,7200.000,0.000,0.000,0.000,0.000
296803.000,10.000,36150.000,75.000,7200.000,0.000,0.000,0.000,0.000
296813.000,6.000,36156.000,75.000,7200.000,0.000,0.000,0.000,0.000
296823.000,15.000,36171.000,75.000,7200.000,0.000,0.000,0.000,0.000
296833.000,18.000,36189.000,75.000,7200.000,0.000,0.000,0.000,0.000
296843.000,6.000,36195.000,75.000,7200.000,0.000,0.000,0.000,0.000
296853.000,11.000,36206.000,75.000,7200.000,0.000,0.000,0.000,0.000
296863.000,6.000,36212.000,75.000,7200.000,0.000,0.000,0.000,0.000
296873.000,10.000,36222.000,75.000,7200.000,0.000,0.000,0.000,0.000
296883.000,10.000,36232.000,75.000,7200.000,0.000,0.000,0.000,0.000
296893.000,7.000,36239.000,75.000,7200.000,0.000,0.000,0.000,0.000
296903.000,15.000,36254.000,75.000,7200.000,0.000,0.000,0.000,0.000
296913.000,13.000,36267.000,75.000,7200.000,0.000,0.000,0.000,0.000
296923.000,16.000,36283.000,75.000,7200.000,0.000,0.000,0.000,0.000
296933.000,9.000,36292.000,75.000,7200.000,0.000,0.000,0.000,0.000
296943.000,7.000,36299.000,75.000,7200.000,0.000,0.000,0.000,0.000
296953.000,9.000,36308.000,75.000,7200.000,0.000,0.000,0.000,0.000
296963.000,3.000,36311.000,75.000,7200.000,0.000,0.000,0.000,0.000
296973.000,15.000,36326.000,75.000,7200.000,0.000,0.000,0.000,0.000
296983.000,6.000,36332.000,75.000,7200.000,0.000,0.000,0.000,0.000
296993.000,7.000,36339.000,75.000,7200.000,0.000,0.000,0.000,0.000
297003.000,25.000,36364.000,75.000,7200.000,0.000,0.000,0.000,0.000
297013.000,7.000,36371.000,75.000,7200.000,0.000,0.000,0.000,0.000
297023.000,16.000,36387.000,75.000,7200.000,0.000,0.000,0.000,0.000
297033.000,13.000,36400.000,75.000,7200.000,0.000,0.000,0.000,0.000
297043.000,3.000,36403.000,75.000,7200.000,0.000,0.000,0.000,0.000
297053.000,17.000,36420.000,75.000,7200.000,0.000,0.000,0.000,0.000
297063.000,7.000,36427.000,75.000,7200.000,0.000,0.000,0.000,0.000
297073.000,8.000,36435.000,75.000,7200.000,0.000,0.000,0.000,0.000
297083.000,9.000,36444.000,75.000,7200.000,0.000,0.000,0.000,0.000
297093.000,11.000,36455.000,75.000,7200.000,0.000,0.000,0.000,0.000
297103.000,9.000,36464.000,75.000,7200.000,0.000,0.000,0.000,0.000
297113.000,7.000,36471.000,75.000,7200.000,0.000,0.000,0.000,0.000
297123.000,20.000,36491.000,75.000,7200.000,0.000,0.000,0.000,0.000
297133.000,9.000,36500.000,75.000,7200.000,0.000,0.000,0.000,0.000
297143.000,3.000,36503.000,75.000,7200.000,0.000,0.000,0.000,0.000
297153.000,13.000,36516.000,75.000,7200.000,0.000,0.000,0.000,0.000
297163.000,11.000,36527.000,75.000,7200.000,0.000,0.000,0.000,0.000
297173.000,12.000,36539.000,75.000,7200.000,0.000,0.000,0.000,0.000
297183.000,1.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297193.000,-1.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297203.000,1.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297213.000,-1.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297223.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297233.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297243.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297253.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297263.000,1.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297273.000,-1.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297283.000,1.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297293.000,-1.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297303.000,1.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297313.000,0.000,36540.000,0.000,0.000,0.000,0.000,0.000,0.000
297323.000,-1.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297333.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297343.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297353.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297363.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297373.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297383.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297393.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297403.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297413.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297423.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297433.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297443.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297453.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297463.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297473.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297483.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297493.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297503.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297513.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297523.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297533.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297543.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297553.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297563.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297573.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297583.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297593.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297603.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297613.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297623.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297633.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297643.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297653.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297663.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297673.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297683.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297693.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297703.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297713.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297723.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297733.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297743.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297753.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297763.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297773.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297783.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297793.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297803.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297813.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297823.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297833.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297843.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297853.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297863.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297873.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297883.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297893.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297903.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297913.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297923.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297933.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297943.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297953.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297963.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297973.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297983.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
297993.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298003.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298013.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298023.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298033.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298043.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298053.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298063.000,0.000,36539.000,0.000,0.000,0.000,0.000,0.000,0.000
298073.000,-1.000,36538.000,75.000,7200.000,0.000,0.000,0.000,0.000
298083.000,1.000,36539.000,75.000,7200.000,0.000,0.000,0.000,0.000
298093.000,1.000,36540.000,75.000,7200.000,0.000,0.000,0.000,0.000
298103.000,2.000,36542.000,75.000,7200.000,0.000,0.000,0.000,0.000
298113.000,3.000,36545.000,75.000,7200.000,0.000,0.000,0.000,0.000
298123.000,4.000,36549.000,75.000,7200.000,0.000,0.000,0.000,0.000
298133.000,4.000,36553.000,75.000,7200.000,0.000,0.000,0.000,0.000
298143.000,5.000,36558.000,75.000,7200.000,0.000,0.000,0.000,0.000
298153.000,5.000,36563.000,75.000,7200.000,0.000,0.000,0.000,0.000
298163.000,6.000,36569.000,75.000,7200.000,0.000,0.000,0.000,0.000
298173.000,7.000,36576.000,75.000,7200.000,0.000,0.000,0.000,0.000
298183.000,7.000,36583.000,75.000,7200.000,0.000,0.000,0.000,0.000
298193.000,7.000,36590.000,75.000,7200.000,0.000,0.000,0.000,0.000
298203.000,8.000,36598.000,75.000,7200.000,0.000,0.000,0.000,0.000
298213.000,9.000,36607.000,75.000,7200.000,0.000,0.000,0.000,0.000
298223.000,9.000,36616.000,75.000,7200.000,0.000,0.000,0.000,0.000
298233.000,10.000,36626.000,75.000,7200.000,0.000,0.000,0.000,0.000
298243.000,10.000,36636.000,75.000,7200.000,0.000,0.000,0.000,0.000
298253.000,11.000,36647.000,75.000,7200.000,0.000,0.000,0.000,0.000
298263.000,11.000,36658.000,75.000,7200.000,0.000,0.000,0.000,0.000
298273.000,12.000,36670.000,75.000,7200.000,0.000,0.000,0.000,0.000
298283.000,12.000,36682.000,75.000,7200.000,0.000,0.000,0.000,0.000
298293.000,13.000,36695.000,75.000,7200.000,0.000,0.000,0.000,0.000
298303.000,13.000,36708.000,75.000,7200.000,0.000,0.000,0.000,0.000
298313.000,13.000,36721.000,75.000,7200.000,0.000,0.000,0.000,0.000
298323.000,14.000,36735.000,75.000,7200.000,0.000,0.000,0.000,0.000
298333.000,15.000,36750.000,75.000,7200.000,0.000,0.000,0.000,0.000
298343.000,14.000,36764.000,75.000,7200.000,0.000,0.000,0.000,0.000
298353.000,15.000,36779.000,75.000,7200.000,0.000,0.000,0.000,0.000
298363.000,16.000,36795.000,75.000,7200.000,0.000,0.000,0.000,0.000
298373.000,16.000,36811.000,75.000,7200.000,0.000,0.000,0.000,0.000
298383.000,16.000,36827.000,75.000,7200.000,0.000,0.000,0.000,0.000
298393.000,17.000,36844.000,75.000,7200.000,0.000,0.000,0.000,0.000
298403.000,17.000,36861.000,75.000,7200.000,0.000,0.000,0.000,0.000
298413.000,17.000,36878.000,75.000,7200.000,0.000,0.000,0.000,0.000
298423.000,18.000,36896.000,75.000,7200.000,0.000,0.000,0.000,0.000
298433.000,18.000,36914.000,75.000,7200.000,0.000,0.000,0.000,0.000
298443.000,19.000,36933.000,75.000,7200.000,0.000,0.000,0.000,0.000
298453.000,19.000,36952.000,75.000,7200.000,0.000,0.000,0.000,0.000
298463.000,19.000,36971.000,75.000,7200.000,0.000,0.000,0.000,0.000
298473.000,19.000,36990.000,75.000,7200.000,0.000,0.000,0.000,0.000
298483.000,20.000,37010.000,75.000,7200.000,0.000,0.000,0.000,0.000
298493.000,20.000,37030.000,75.000,7200.000,0.000,0.000,0.000,0.000
298503.000,20.000,37050.000,75.000,7200.000,0.000,0.000,0.000,0.000
298513.000,21.000,37071.000,75.000,7200.000,0.000,0.000,0.000,0.000
298523.000,20.000,37091.000,75.000,7200.000,0.000,0.000,0.000,0.000
298533.000,22.000,37113.000,75.000,7200.000,0.000,0.000,0.000,0.000
298543.000,21.000,37134.000,75.000,7200.000,0.000,0.000,0.000,0.000
298553.000,22.000,37156.000,75.000,7200.000,0.000,0.000,0.000,0.000
298563.000,22.000,37178.000,75.000,7200.000,0.000,0.000,0.000,0.000
298573.000,22.000,37200.000,75.000,7200.000,0.000,0.000,0.000,0.000
298583.000,23.000,37223.000,75.000,7200.000,0.000,0.000,0.000,0.000
298593.000,23.000,37246.000,75.000,7200.000,0.000,0.000,0.000,0.000
298603.000,23.000,37269.000,75.000,7200.000,0.000,0.000,0.000,0.000
298613.000,23.000,37292.000,75.000,7200.000,0.000,0.000,0.000,0.000
298623.000,24.000,37316.000,75.000,7200.000,0.000,0.000,0.000,0.000
298633.000,24.000,37340.000,75.000,7200.000,0.000,0.000,0.000,0.000
298643.000,25.000,37365.000,75.000,7200.000,0.000,0.000,0.000,0.000
298653.000,24.000,37389.000,75.000,7200.000,0.000,0.000,0.000,0.000
298663.000,25.000,37414.000,75.000,7200.000,0.000,0.000,0.000,0.000
298673.000,26.000,37440.000,75.000,7200.000,0.000,0.000,0.000,0.000
298683.000,26.000,37466.000,75.000,7200.000,0.000,0.000,0.000,0.000
298693.000,25.000,37491.000,75.000,7200.000,0.000,0.000,0.000,0.000
298703.000,27.000,37518.000,75.000,7200.000,0.000,0.000,0.000,0.000
298713.000,26.000,37544.000,75.000,7200.000,0.000,0.000,0.000,0.000
298723.000,27.000,37571.000,75.000,7200.000,0.000,0.000,0.000,0.000
298733.000,27.000,37598.000,75.000,7200.000,0.000,0.000,0.000,0.000
298743.000,26.000,37624.000,75.000,7200.000,0.000,0.000,0.000,0.000
298753.000,28.000,37652.000,75.000,7200.000,0.000,0.000,0.000,0.000
298763.000,27.000,37679.000,75.000,7200.000,0.000,0.000,0.000,0.000
298773.000,28.000,37707.000,75.000,7200.000,0.000,0.000,0.000,0.000
298783.000,24.000,37731.000,75.000,7200.000,0.000,0.000,0.000,0.000
298793.000,27.000,37758.000,75.000,7200.000,0.000,0.000,0.000,0.000
298803.000,29.000,37787.000,75.000,7200.000,0.000,0.000,0.000,0.000
298813.000,28.000,37815.000,75.000,7200.000,0.000,0.000,0.000,0.000
298823.000,29.000,37844.000,75.000,7200.000,0.000,0.000,0.000,0.000
298833.000,28.000,37872.000,75.000,7200.000,0.000,0.000,0.000,0.000
298843.000,28.000,37900.000,75.000,7200.000,0.000,0.000,0.000,0.000
298853.000,26.000,37926.000,75.000,7200.000,0.000,0.000,0.000,0.000
298863.000,29.000,37955.000,75.000,7200.000,0.000,0.000,0.000,0.000
298873.000,22.000,37977.000,75.000,7200.000,0.000,0.000,0.000,0.000
298883.000,30.000,38007.000,75.000,7200.000,0.000,0.000,0.000,0.000
298893.000,29.000,38036.000,75.000,7200.000,0.000,0.000,0.000,0.000
298903.000,26.000,38062.000,75.000,7200.000,0.000,0.000,0.000,0.000
298913.000,30.000,38092.000,75.000,7200.000,0.000,0.000,0.000,0.000
298923.000,30.000,38122.000,75.000,7200.000,0.000,0.000,0.000,0.000
298933.000,30.000,38152.000,75.000,7200.000,0.000,0.000,0.000,0.000
298943.000,31.000,38183.000,75.000,7200.000,0.000,0.000,0.000,0.000
298953.000,31.000,38214.000,75.000,7200.000,0.000,0.000,0.000,0.000
298963.000,27.000,38241.000,75.000,7200.000,0.000,0.000,0.000,0.000
298973.000,27.000,38268.000,75.000,7200.000,0.000,0.000,0.000,0.000
298983.000,23.000,38291.000,75.000,7200.000,0.000,0.000,0.000,0.000
298993.000,28.000,38319.000,75.000,7200.000,0.000,0.000,0.000,0.000
299003.000,31.000,38350.000,75.000,7200.000,0.000,0.000,0.000,0.000
299013.000,24.000,38374.000,75.000,7200.000,0.000,0.000,0.000,0.000
299023.000,24.000,38398.000,75.000,7200.000,0.000,0.000,0.000,0.000
299033.000,32.000,38430.000,75.000,7200.000,0.000,0.000,0.000,0.000
299043.000,32.000,38462.000,75.000,7200.000,0.000,0.000,0.000,0.000
299053.000,28.000,38490.000,75.000,7200.000,0.000,0.000,0.000,0.000
299063.000,28.000,38518.000,75.000,7200.000,0.000,0.000,0.000,0.000
299073.000,29.000,38547.000,75.000,7200.000,0.000,0.000,0.000,0.000
299083.000,24.000,38571.000,75.000,7200.000,0.000,0.000,0.000,0.000
299093.000,33.000,38604.000,75.000,7200.000,0.000,0.000,0.000,0.000
299103.000,28.000,38632.000,75.000,7200.000,0.000,0.000,0.000,0.000
299113.000,26.000,38658.000,75.000,7200.000,0.000,0.000,0.000,0.000
299123.000,29.000,38687.000,75.000,7200.000,0.000,0.000,0.000,0.000
299133.000,25.000,38712.000,75.000,7200.000,0.000,0.000,0.000,0.000
299143.000,20.000,38732.000,75.000,7200.000,0.000,0.000,0.000,0.000
299153.000,30.000,38762.000,75.000,7200.000,0.000,0.000,0.000,0.000
299163.000,30.000,38792.000,75.000,7200.000,0.000,0.000,0.000,0.000
299173.000,29.000,38821.000,75.000,7200.000,0.000,0.000,0.000,0.000
299183.000,22.000,38843.000,75.000,7200.000,0.000,0.000,0.000,0.000
299193.000,29.000,38872.000,75.000,7200.000,0.000,0.000,0.000,0.000
299203.000,26.000,38898.000,75.000,7200.000,0.000,0.000,0.000,0.000
299213.000,18.000,38916.000,75.000,7200.000,0.000,0.000,0.000,0.000
299223.000,22.000,38938.000,75.000,7200.000,0.000,0.000,0.000,0.000
299233.000,26.000,38964.000,75.000,7200.000,0.000,0.000,0.000,0.000
299243.000,23.000,38987.000,75.000,7200.000,0.000,0.000,0.000,0.000
299253.000,33.000,39020.000,75.000,7200.000,0.000,0.000,0.000,0.000
299263.000,28.000,39048.000,75.000,7200.000,0.000,0.000,0.000,0.000
299273.000,22.000,39070.000,75.000,7200.000,0.000,0.000,0.000,0.000
299283.000,19.000,39089.000,75.000,7200.000,0.000,0.000,0.000,0.000
299293.000,23.000,39112.000,75.000,7200.000,0.000,0.000,0.000,0.000
299303.000,31.000,39143.000,75.000,7200.000,0.000,0.000,0.000,0.000
299313.000,15.000,39158.000,75.000,7200.000,0.000,0.000,0.000,0.000
299323.000,22.000,39180.000,75.000,7200.000,0.000,0.000,0.000,0.000
299333.000,28.000,39208.000,75.000,7200.000,0.000,0.000,0.000,0.000
299343.000,23.000,39231.000,75.000,7200.000,0.000,0.000,0.000,0.000
299353.000,20.000,39251.000,75.000,7200.000,0.000,0.000,0.000,0.000
299363.000,24.000,39275.000,75.000,7200.000,0.000,0.000,0.000,0.000
299373.000,27.000,39302.000,75.000,7200.000,0.000,0.000,0.000,0.000
299383.000,23.000,39325.000,75.000,7200.000,0.000,0.000,0.000,0.000
299393.000,23.000,39348.000,75.000,7200.000,0.000,0.000,0.000,0.000
299403.000,28.000,39376.000,75.000,7200.000,0.000,0.000,0.000,0.000
299413.000,28.000,39404.000,75.000,7200.000,0.000,0.000,0.000,0.000
299423.000,24.000,39428.000,75.000,7200.000,0.000,0.000,0.000,0.000
