I0,I1,I2,I3,I4,I5,I6,I7,I8
198934.000,31.000,670219.000,32.000,3672.000,36.000,151620.000,37.000,4248.000
198944.000,30.000,670249.000,32.000,3672.000,35.000,151655.000,37.000,4248.000
198954.000,31.000,670280.000,32.000,3744.000,35.000,151690.000,37.000,4248.000
198964.000,31.000,670311.000,32.000,3672.000,36.000,151726.000,37.000,4320.000
198974.000,30.000,670341.000,32.000,3672.000,35.000,151761.000,37.000,4248.000
198984.000,31.000,670372.000,32.000,3744.000,36.000,151797.000,37.000,4320.000
198994.000,31.000,670403.000,32.000,3672.000,36.000,151833.000,37.000,4248.000
199004.000,30.000,670433.000,32.000,3672.000,35.000,151868.000,37.000,4248.000
199014.000,31.000,670464.000,32.000,3744.000,36.000,151904.000,37.000,4320.000
199024.000,31.000,670495.000,32.000,3672.000,35.000,151939.000,37.000,4248.000
199034.000,31.000,670526.000,32.000,3672.000,36.000,151975.000,37.000,4320.000
199044.000,31.000,670557.000,32.000,3672.000,35.000,152010.000,37.000,4248.000
199054.000,30.000,670587.000,32.000,3672.000,36.000,152046.000,37.000,4320.000
199064.000,31.000,670618.000,32.000,3744.000,36.000,152082.000,37.000,4248.000
199074.000,31.000,670649.000,32.000,3672.000,35.000,152117.000,37.000,4248.000
199084.000,31.000,670680.000,32.000,3672.000,36.000,152153.000,37.000,4248.000
199094.000,31.000,670711.000,32.000,3672.000,35.000,152188.000,37.000,4248.000
199104.000,30.000,670741.000,32.000,3672.000,36.000,152224.000,37.000,4248.000
199114.000,31.000,670772.000,32.000,3744.000,35.000,152259.000,37.000,4248.000
199124.000,31.000,670803.000,32.000,3672.000,35.000,152294.000,37.000,4248.000
199134.000,31.000,670834.000,32.000,3672.000,36.000,152330.000,37.000,4320.000
199144.000,31.000,670865.000,32.000,3672.000,35.000,152365.000,37.000,4248.000
199154.000,31.000,670896.000,32.000,3672.000,36.000,152401.000,37.000,4320.000
199164.000,31.000,670927.000,32.000,3672.000,36.000,152437.000,37.000,4248.000
199174.000,30.000,670957.000,32.000,3672.000,35.000,152472.000,37.000,4248.000
199184.000,31.000,670988.000,32.000,3744.000,35.000,152507.000,37.000,4248.000
199194.000,31.000,671019.000,32.000,3672.000,36.000,152543.000,37.000,4320.000
199204.000,31.000,671050.000,32.000,3672.000,35.000,152578.000,37.000,4248.000
199214.000,31.000,671081.000,32.000,3672.000,35.000,152613.000,37.000,4320.000
199224.000,30.000,671111.000,32.000,3672.000,36.000,152649.000,37.000,4320.000
199234.000,31.000,671142.000,32.000,3744.000,36.000,152685.000,37.000,4248.000
199244.000,31.000,671173.000,32.000,3672.000,35.000,152720.000,37.000,4248.000
199254.000,31.000,671204.000,32.000,3672.000,35.000,152755.000,37.000,4320.000
199264.000,31.000,671235.000,32.000,3672.000,36.000,152791.000,37.000,4320.000
199274.000,30.000,671265.000,32.000,3672.000,35.000,152826.000,37.000,4248.000
199284.000,31.000,671296.000,32.000,3744.000,36.000,152862.000,37.000,4320.000
199294.000,31.000,671327.000,32.000,3672.000,36.000,152898.000,37.000,4248.000
199304.000,30.000,671357.000,32.000,3672.000,35.000,152933.000,37.000,4248.000
199314.000,31.000,671388.000,32.000,3744.000,36.000,152969.000,37.000,4320.000
199324.000,31.000,671419.000,32.000,3672.000,36.000,153005.000,37.000,4248.000
199334.000,30.000,671449.000,32.000,3672.000,36.000,153041.000,37.000,4248.000
199344.000,32.000,671481.000,32.000,3744.000,35.000,153076.000,37.000,4248.000
199354.000,30.000,671511.000,32.000,3600.000,36.000,153112.000,37.000,4248.000
199364.000,30.000,671541.000,32.000,3744.000,35.000,153147.000,37.000,4248.000
199374.000,31.000,671572.000,32.000,3744.000,35.000,153182.000,37.000,4248.000
199384.000,31.000,671603.000,32.000,3672.000,36.000,153218.000,37.000,4320.000
199394.000,31.000,671634.000,32.000,3672.000,35.000,153253.000,37.000,4248.000
199404.000,31.000,671665.000,32.000,3672.000,36.000,153289.000,37.000,4320.000
199414.000,30.000,671695.000,32.000,3672.000,36.000,153325.000,37.000,4248.000
199424.000,30.000,671725.000,32.000,3744.000,35.000,153360.000,37.000,4248.000
199434.000,31.000,671756.000,32.000,3744.000,36.000,153396.000,37.000,4248.000
199444.000,31.000,671787.000,32.000,3672.000,35.000,153431.000,37.000,4248.000
199454.000,31.000,671818.000,32.000,3672.000,35.000,153466.000,37.000,4248.000
199464.000,30.000,671848.000,32.000,3672.000,36.000,153502.000,37.000,4320.000
199474.000,31.000,671879.000,32.000,3744.000,35.000,153537.000,37.000,4248.000
199484.000,30.000,671909.000,32.000,3672.000,36.000,153573.000,37.000,4320.000
199494.000,31.000,671940.000,32.000,3744.000,36.000,153609.000,37.000,4248.000
199504.000,31.000,671971.000,32.000,3672.000,35.000,153644.000,37.000,4248.000
199514.000,30.000,672001.000,32.000,3672.000,35.000,153679.000,37.000,4320.000
199524.000,31.000,672032.000,32.000,3744.000,36.000,153715.000,37.000,4320.000
199534.000,31.000,672063.000,32.000,3672.000,35.000,153750.000,37.000,4248.000
199544.000,30.000,672093.000,32.000,3672.000,36.000,153786.000,37.000,4320.000
199554.000,31.000,672124.000,32.000,3744.000,35.000,153821.000,37.000,4248.000
199564.000,31.000,672155.000,32.000,3672.000,36.000,153857.000,37.000,4320.000
199574.000,30.000,672185.000,32.000,3672.000,36.000,153893.000,37.000,4248.000
199584.000,31.000,672216.000,32.000,3744.000,35.000,153928.000,37.000,4248.000
199594.000,31.000,672247.000,32.000,3672.000,36.000,153964.000,37.000,4320.000
199604.000,30.000,672277.000,32.000,3672.000,35.000,153999.000,37.000,4248.000
199614.000,31.000,672308.000,32.000,3744.000,36.000,154035.000,37.000,4320.000
199624.000,31.000,672339.000,32.000,3672.000,35.000,154070.000,37.000,4248.000
199634.000,30.000,672369.000,32.000,3672.000,36.000,154106.000,37.000,4320.000
199644.000,32.000,672401.000,32.000,3744.000,35.000,154141.000,37.000,4248.000
199654.000,30.000,672431.000,32.000,3672.000,36.000,154177.000,37.000,4320.000
199664.000,31.000,672462.000,32.000,3744.000,35.000,154212.000,37.000,4248.000
199674.000,31.000,672493.000,32.000,3672.000,36.000,154248.000,37.000,4320.000
199684.000,31.000,672524.000,32.000,3672.000,35.000,154283.000,37.000,4248.000
199694.000,31.000,672555.000,32.000,3672.000,36.000,154319.000,37.000,4320.000
199704.000,30.000,672585.000,32.000,3672.000,35.000,154354.000,37.000,4248.000
199714.000,31.000,672616.000,32.000,3744.000,36.000,154390.000,37.000,4320.000
199724.000,31.000,672647.000,32.000,3672.000,35.000,154425.000,37.000,4248.000
199734.000,31.000,672678.000,32.000,3672.000,36.000,154461.000,37.000,4320.000
199744.000,31.000,672709.000,32.000,3672.000,36.000,154497.000,37.000,4248.000
199754.000,31.000,672740.000,32.000,3672.000,35.000,154532.000,37.000,4248.000
199764.000,30.000,672770.000,32.000,3672.000,36.000,154568.000,37.000,4320.000
199774.000,31.000,672801.000,32.000,3744.000,35.000,154603.000,37.000,4248.000
199784.000,31.000,672832.000,32.000,3672.000,36.000,154639.000,37.000,4320.000
199794.000,31.000,672863.000,32.000,3672.000,35.000,154674.000,37.000,4248.000
199804.000,30.000,672893.000,32.000,3672.000,36.000,154710.000,37.000,4320.000
199814.000,31.000,672924.000,32.000,3744.000,36.000,154746.000,37.000,4248.000
199824.000,31.000,672955.000,32.000,3672.000,35.000,154781.000,37.000,4248.000
199834.000,30.000,672985.000,32.000,3672.000,36.000,154817.000,37.000,4248.000
199844.000,31.000,673016.000,32.000,3744.000,35.000,154852.000,37.000,4248.000
199854.000,31.000,673047.000,32.000,3672.000,36.000,154888.000,37.000,4248.000
199864.000,30.000,673077.000,32.000,3672.000,35.000,154923.000,37.000,4248.000
199874.000,31.000,673108.000,32.000,3744.000,36.000,154959.000,37.000,4248.000
199884.000,31.000,673139.000,32.000,3672.000,35.000,154994.000,37.000,4248.000
199894.000,30.000,673169.000,32.000,3672.000,36.000,155030.000,37.000,4248.000
199904.000,31.000,673200.000,32.000,3744.000,35.000,155065.000,37.000,4248.000
199914.000,30.000,673230.000,32.000,3672.000,36.000,155101.000,37.000,4248.000
199924.000,31.000,673261.000,32.000,3744.000,35.000,155136.000,37.000,4248.000
199934.000,31.000,673292.000,32.000,3672.000,35.000,155171.000,37.000,4248.000
199944.000,30.000,673322.000,32.000,3672.000,36.000,155207.000,37.000,4320.000
199954.000,31.000,673353.000,32.000,3744.000,35.000,155242.000,37.000,4248.000
199964.000,31.000,673384.000,32.000,3672.000,36.000,155278.000,37.000,4320.000
199974.000,30.000,673414.000,32.000,3672.000,35.000,155313.000,37.000,4248.000
199984.000,31.000,673445.000,32.000,3744.000,36.000,155349.000,37.000,4320.000
199994.000,31.000,673476.000,32.000,3672.000,35.000,155384.000,37.000,4248.000
200004.000,31.000,673507.000,32.000,3672.000,36.000,155420.000,37.000,4320.000
200014.000,30.000,673537.000,32.000,3672.000,35.000,155455.000,37.000,4248.000
200024.000,31.000,673568.000,32.000,3744.000,35.000,155490.000,37.000,4320.000
200034.000,31.000,673599.000,32.000,3672.000,36.000,155526.000,37.000,4320.000
200044.000,30.000,673629.000,32.000,3672.000,36.000,155562.000,37.000,4248.000
200054.000,31.000,673660.000,32.000,3744.000,35.000,155597.000,37.000,4248.000
200064.000,31.000,673691.000,32.000,3672.000,36.000,155633.000,37.000,4320.000
200074.000,31.000,673722.000,32.000,3672.000,36.000,155669.000,37.000,4248.000
200084.000,31.000,673753.000,32.000,3672.000,35.000,155704.000,37.000,4248.000
200094.000,30.000,673783.000,32.000,3672.000,36.000,155740.000,37.000,4320.000
200104.000,32.000,673815.000,32.000,3744.000,35.000,155775.000,37.000,4248.000
200114.000,30.000,673845.000,32.000,3600.000,36.000,155811.000,37.000,4320.000
200124.000,31.000,673876.000,32.000,3744.000,35.000,155846.000,37.000,4248.000
200134.000,31.000,673907.000,32.000,3672.000,36.000,155882.000,37.000,4320.000
200144.000,30.000,673937.000,32.000,3672.000,35.000,155917.000,37.000,4248.000
200154.000,32.000,673969.000,32.000,3744.000,36.000,155953.000,37.000,4320.000
200164.000,30.000,673999.000,32.000,3600.000,36.000,155989.000,37.000,4248.000
200174.000,31.000,674030.000,32.000,3744.000,35.000,156024.000,37.000,4248.000
200184.000,31.000,674061.000,32.000,3672.000,36.000,156060.000,37.000,4248.000
200194.000,31.000,674092.000,32.000,3672.000,36.000,156096.000,37.000,4248.000
200204.000,30.000,674122.000,32.000,3672.000,35.000,156131.000,37.000,4248.000
200214.000,31.000,674153.000,32.000,3744.000,35.000,156166.000,37.000,4248.000
200224.000,31.000,674184.000,32.000,3672.000,36.000,156202.000,37.000,4248.000
200234.000,31.000,674215.000,32.000,3672.000,35.000,156237.000,37.000,4248.000
200244.000,30.000,674245.000,32.000,3672.000,36.000,156273.000,37.000,4320.000
200254.000,31.000,674276.000,32.000,3744.000,35.000,156308.000,37.000,4248.000
200264.000,31.000,674307.000,32.000,3672.000,36.000,156344.000,37.000,4320.000
200274.000,30.000,674337.000,32.000,3672.000,35.000,156379.000,37.000,4248.000
200284.000,31.000,674368.000,32.000,3744.000,35.000,156414.000,37.000,4320.000
200294.000,31.000,674399.000,32.000,3672.000,36.000,156450.000,37.000,4320.000
200304.000,31.000,674430.000,32.000,3672.000,35.000,156485.000,37.000,4248.000
200314.000,31.000,674461.000,32.000,3672.000,36.000,156521.000,37.000,4320.000
200324.000,30.000,674491.000,32.000,3672.000,35.000,156556.000,37.000,4248.000
200334.000,31.000,674522.000,32.000,3744.000,36.000,156592.000,37.000,4320.000
200344.000,31.000,674553.000,32.000,3672.000,35.000,156627.000,37.000,4248.000
200354.000,30.000,674583.000,32.000,3672.000,36.000,156663.000,37.000,4320.000
200364.000,31.000,674614.000,32.000,3744.000,35.000,156698.000,37.000,4248.000
200374.000,31.000,674645.000,32.000,3672.000,36.000,156734.000,37.000,4320.000
200384.000,31.000,674676.000,32.000,3672.000,35.000,156769.000,37.000,4248.000
200394.000,30.000,674706.000,32.000,3672.000,36.000,156805.000,37.000,4320.000
200404.000,31.000,674737.000,32.000,3744.000,35.000,156840.000,37.000,4248.000
200414.000,31.000,674768.000,32.000,3672.000,36.000,156876.000,37.000,4320.000
200424.000,30.000,674798.000,32.000,3672.000,35.000,156911.000,37.000,4248.000
200434.000,31.000,674829.000,32.000,3744.000,35.000,156946.000,37.000,4320.000
200444.000,31.000,674860.000,32.000,3672.000,36.000,156982.000,37.000,4320.000
200454.000,31.000,674891.000,32.000,3672.000,36.000,157018.000,37.000,4248.000
200464.000,30.000,674921.000,32.000,3672.000,35.000,157053.000,37.000,4248.000
200474.000,31.000,674952.000,32.000,3744.000,36.000,157089.000,37.000,4320.000
200484.000,31.000,674983.000,32.000,3672.000,35.000,157124.000,37.000,4248.000
200494.000,31.000,675014.000,32.000,3672.000,36.000,157160.000,37.000,4320.000
200504.000,31.000,675045.000,32.000,3672.000,35.000,157195.000,37.000,4248.000
200514.000,31.000,675076.000,32.000,3672.000,35.000,157230.000,37.000,4320.000
200524.000,31.000,675107.000,32.000,3672.000,36.000,157266.000,37.000,4320.000
200534.000,30.000,675137.000,32.000,3672.000,36.000,157302.000,37.000,4248.000
200544.000,31.000,675168.000,32.000,3672.000,35.000,157337.000,37.000,4248.000
200554.000,31.000,675199.000,32.000,3672.000,36.000,157373.000,37.000,4320.000
200564.000,30.000,675229.000,32.000,3672.000,36.000,157409.000,37.000,4248.000
200574.000,31.000,675260.000,32.000,3672.000,35.000,157444.000,37.000,4248.000
200584.000,31.000,675291.000,32.000,3672.000,36.000,157480.000,37.000,4320.000
200594.000,31.000,675322.000,32.000,3672.000,36.000,157516.000,37.000,4248.000
200604.000,31.000,675353.000,32.000,3672.000,35.000,157551.000,37.000,4248.000
200614.000,30.000,675383.000,32.000,3672.000,36.000,157587.000,37.000,4320.000
200624.000,31.000,675414.000,32.000,3672.000,35.000,157622.000,37.000,4248.000
200634.000,31.000,675445.000,32.000,3672.000,36.000,157658.000,37.000,4320.000
200644.000,30.000,675475.000,32.000,3672.000,35.000,157693.000,37.000,4248.000
200654.000,31.000,675506.000,32.000,3672.000,36.000,157729.000,37.000,4320.000
200664.000,31.000,675537.000,32.000,3672.000,35.000,157764.000,37.000,4248.000
200674.000,30.000,675567.000,32.000,3672.000,36.000,157800.000,37.000,4320.000
200684.000,31.000,675598.000,32.000,3672.000,36.000,157836.000,37.000,4248.000
200694.000,30.000,675628.000,32.000,3672.000,35.000,157871.000,37.000,4248.000
200704.000,31.000,675659.000,32.000,3672.000,35.000,157906.000,37.000,4248.000
200714.000,30.000,675689.000,32.000,3672.000,36.000,157942.000,37.000,4320.000
200724.000,31.000,675720.000,32.000,3744.000,35.000,157977.000,37.000,4248.000
200734.000,31.000,675751.000,32.000,3672.000,36.000,158013.000,37.000,4320.000
200744.000,30.000,675781.000,32.000,3672.000,36.000,158049.000,37.000,4248.000
200754.000,31.000,675812.000,32.000,3744.000,35.000,158084.000,37.000,4248.000
200764.000,30.000,675842.000,32.000,3672.000,36.000,158120.000,37.000,4320.000
200774.000,31.000,675873.000,32.000,3744.000,35.000,158155.000,37.000,4248.000
200784.000,30.000,675903.000,32.000,3672.000,35.000,158190.000,37.000,4320.000
200794.000,31.000,675934.000,32.000,3744.000,36.000,158226.000,37.000,4320.000
200804.000,31.000,675965.000,32.000,3672.000,36.000,158262.000,37.000,4248.000
200814.000,30.000,675995.000,32.000,3672.000,35.000,158297.000,37.000,4248.000
200824.000,30.000,676025.000,32.000,3744.000,36.000,158333.000,37.000,4320.000
200834.000,31.000,676056.000,32.000,3744.000,35.000,158368.000,37.000,4248.000
200844.000,31.000,676087.000,32.000,3672.000,36.000,158404.000,37.000,4320.000
200854.000,30.000,676117.000,32.000,3672.000,35.000,158439.000,37.000,4248.000
200864.000,31.000,676148.000,32.000,3744.000,36.000,158475.000,37.000,4320.000
200874.000,31.000,676179.000,32.000,3672.000,35.000,158510.000,37.000,4248.000
200884.000,30.000,676209.000,32.000,3672.000,36.000,158546.000,37.000,4320.000
200894.000,31.000,676240.000,32.000,3744.000,36.000,158582.000,37.000,4248.000
200904.000,31.000,676271.000,32.000,3672.000,35.000,158617.000,37.000,4248.000
200914.000,30.000,676301.000,32.000,3672.000,36.000,158653.000,37.000,4248.000
200924.000,30.000,676331.000,32.000,3744.000,36.000,158689.000,37.000,4248.000
200934.000,31.000,676362.000,32.000,3744.000,35.000,158724.000,37.000,4248.000
200944.000,30.000,676392.000,32.000,3672.000,35.000,158759.000,37.000,4248.000
200954.000,31.000,676423.000,32.000,3744.000,36.000,158795.000,37.000,4248.000
200964.000,31.000,676454.000,32.000,3744.000,35.000,158830.000,37.000,4248.000
200974.000,31.000,676485.000,32.000,3744.000,35.000,158865.000,37.000,4248.000
200984.000,30.000,676515.000,32.000,3672.000,36.000,158901.000,37.000,4320.000
200994.000,31.000,676546.000,32.000,3744.000,35.000,158936.000,37.000,4248.000
201004.000,31.000,676577.000,32.000,3744.000,36.000,158972.000,37.000,4320.000
201014.000,31.000,676608.000,32.000,3744.000,35.000,159007.000,37.000,4248.000
201024.000,31.000,676639.000,32.000,3672.000,36.000,159043.000,37.000,4320.000
201034.000,30.000,676669.000,32.000,3672.000,36.000,159079.000,37.000,4248.000
201044.000,31.000,676700.000,32.000,3744.000,35.000,159114.000,37.000,4248.000
201054.000,31.000,676731.000,32.000,3672.000,36.000,159150.000,37.000,4320.000
201064.000,31.000,676762.000,32.000,3672.000,36.000,159186.000,37.000,4248.000
201074.000,31.000,676793.000,32.000,3672.000,35.000,159221.000,37.000,4248.000
201084.000,30.000,676823.000,32.000,3672.000,36.000,159257.000,37.000,4248.000
201094.000,31.000,676854.000,32.000,3744.000,35.000,159292.000,37.000,4248.000
201104.000,31.000,676885.000,32.000,3672.000,36.000,159328.000,37.000,4248.000
201114.000,30.000,676915.000,32.000,3672.000,36.000,159364.000,37.000,4248.000
201124.000,31.000,676946.000,32.000,3744.000,35.000,159399.000,37.000,4248.000
201134.000,31.000,676977.000,32.000,3672.000,35.000,159434.000,37.000,4248.000
201144.000,30.000,677007.000,32.000,3672.000,36.000,159470.000,37.000,4248.000
201154.000,31.000,677038.000,32.000,3744.000,35.000,159505.000,37.000,4248.000
201164.000,31.000,677069.000,32.000,3672.000,36.000,159541.000,37.000,4248.000
201174.000,30.000,677099.000,32.000,3672.000,35.000,159576.000,37.000,4248.000
201184.000,31.000,677130.000,32.000,3744.000,36.000,159612.000,37.000,4248.000
201194.000,31.000,677161.000,32.000,3672.000,35.000,159647.000,37.000,4248.000
201204.000,30.000,677191.000,32.000,3672.000,36.000,159683.000,37.000,4248.000
201214.000,31.000,677222.000,32.000,3744.000,35.000,159718.000,37.000,4248.000
201224.000,31.000,677253.000,32.000,3744.000,35.000,159753.000,37.000,4248.000
