I0,I1,I2,I3,I4,I5,I6,I7,I8
16104.000,-51.000,-64980.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16114.000,-50.000,-65030.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16124.000,-46.000,-65076.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16134.000,-47.000,-65123.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16144.000,-43.000,-65166.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16154.000,-46.000,-65212.000,-50.000,792.000,0.000,0.000,0.000,0.000
16164.000,-47.000,-65259.000,-50.000,864.000,0.000,0.000,0.000,0.000
16174.000,-46.000,-65305.000,-50.000,936.000,0.000,0.000,0.000,0.000
16184.000,-50.000,-65355.000,-50.000,864.000,0.000,0.000,0.000,0.000
16194.000,-48.000,-65403.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16204.000,-46.000,-65449.000,-50.000,936.000,0.000,0.000,0.000,0.000
16214.000,-47.000,-65496.000,-50.000,864.000,0.000,0.000,0.000,0.000
16224.000,-46.000,-65542.000,-50.000,864.000,0.000,0.000,0.000,0.000
16234.000,-48.000,-65590.000,-50.000,792.000,0.000,0.000,0.000,0.000
16244.000,-46.000,-65636.000,-50.000,864.000,0.000,0.000,0.000,0.000
16254.000,-47.000,-65683.000,-50.000,792.000,0.000,0.000,0.000,0.000
16264.000,-47.000,-65730.000,-50.000,792.000,0.000,0.000,0.000,0.000
16274.000,-48.000,-65778.000,-50.000,792.000,0.000,0.000,0.000,0.000
16284.000,-48.000,-65826.000,-50.000,864.000,0.000,0.000,0.000,0.000
16294.000,-46.000,-65872.000,-50.000,864.000,0.000,0.000,0.000,0.000
16304.000,-52.000,-65924.000,-50.000,720.000,0.000,0.000,0.000,0.000
16314.000,-48.000,-65972.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16324.000,-51.000,-66023.000,-50.000,864.000,0.000,0.000,0.000,0.000
16334.000,-52.000,-66075.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16344.000,-47.000,-66122.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16354.000,-48.000,-66170.000,-50.000,864.000,0.000,0.000,0.000,0.000
16364.000,-46.000,-66216.000,-50.000,936.000,0.000,0.000,0.000,0.000
16374.000,-48.000,-66264.000,-50.000,792.000,0.000,0.000,0.000,0.000
16384.000,-51.000,-66315.000,-50.000,936.000,0.000,0.000,0.000,0.000
16394.000,-50.000,-66365.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16404.000,-51.000,-66416.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16414.000,-50.000,-66466.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16424.000,-47.000,-66513.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16434.000,-50.000,-66563.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16444.000,-47.000,-66610.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16454.000,-46.000,-66656.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16464.000,-47.000,-66703.000,-50.000,936.000,0.000,0.000,0.000,0.000
16474.000,-42.000,-66745.000,-50.000,936.000,0.000,0.000,0.000,0.000
16484.000,-46.000,-66791.000,-50.000,720.000,0.000,0.000,0.000,0.000
16494.000,-47.000,-66838.000,-50.000,792.000,0.000,0.000,0.000,0.000
16504.000,-47.000,-66885.000,-50.000,864.000,0.000,0.000,0.000,0.000
16514.000,-51.000,-66936.000,-50.000,864.000,0.000,0.000,0.000,0.000
16524.000,-51.000,-66987.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16534.000,-51.000,-67038.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16544.000,-51.000,-67089.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16554.000,-46.000,-67135.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16564.000,-50.000,-67185.000,-50.000,936.000,0.000,0.000,0.000,0.000
16574.000,-50.000,-67235.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16584.000,-47.000,-67282.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16594.000,-45.000,-67327.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16604.000,-51.000,-67378.000,-50.000,864.000,0.000,0.000,0.000,0.000
16614.000,-50.000,-67428.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16624.000,-46.000,-67474.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16634.000,-46.000,-67520.000,-50.000,936.000,0.000,0.000,0.000,0.000
16644.000,-46.000,-67566.000,-50.000,936.000,0.000,0.000,0.000,0.000
16654.000,-51.000,-67617.000,-50.000,936.000,0.000,0.000,0.000,0.000
16664.000,-50.000,-67667.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16674.000,-42.000,-67709.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16684.000,-46.000,-67755.000,-50.000,720.000,0.000,0.000,0.000,0.000
16694.000,-51.000,-67806.000,-50.000,864.000,0.000,0.000,0.000,0.000
16704.000,-46.000,-67852.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16714.000,-51.000,-67903.000,-50.000,864.000,0.000,0.000,0.000,0.000
16724.000,-46.000,-67949.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16734.000,-46.000,-67995.000,-50.000,864.000,0.000,0.000,0.000,0.000
16744.000,-47.000,-68042.000,-50.000,864.000,0.000,0.000,0.000,0.000
16754.000,-47.000,-68089.000,-50.000,864.000,0.000,0.000,0.000,0.000
16764.000,-46.000,-68135.000,-50.000,864.000,0.000,0.000,0.000,0.000
16774.000,-47.000,-68182.000,-50.000,792.000,0.000,0.000,0.000,0.000
16784.000,-47.000,-68229.000,-50.000,864.000,0.000,0.000,0.000,0.000
16794.000,-48.000,-68277.000,-50.000,864.000,0.000,0.000,0.000,0.000
16804.000,-50.000,-68327.000,-50.000,864.000,0.000,0.000,0.000,0.000
16814.000,-48.000,-68375.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16824.000,-47.000,-68422.000,-50.000,864.000,0.000,0.000,0.000,0.000
16834.000,-47.000,-68469.000,-50.000,864.000,0.000,0.000,0.000,0.000
16844.000,-48.000,-68517.000,-50.000,792.000,0.000,0.000,0.000,0.000
16854.000,-46.000,-68563.000,-50.000,864.000,0.000,0.000,0.000,0.000
16864.000,-48.000,-68611.000,-50.000,792.000,0.000,0.000,0.000,0.000
16874.000,-47.000,-68658.000,-50.000,864.000,0.000,0.000,0.000,0.000
16884.000,-48.000,-68706.000,-50.000,792.000,0.000,0.000,0.000,0.000
16894.000,-52.000,-68758.000,-50.000,864.000,0.000,0.000,0.000,0.000
16904.000,-51.000,-68809.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16914.000,-52.000,-68861.000,-50.000,1008.000,0.000,0.000,0.000,0.000
16924.000,-50.000,-68911.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16934.000,-51.000,-68962.000,-50.000,1080.000,0.000,0.000,0.000,0.000
16944.000,-51.000,-69013.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16954.000,-46.000,-69059.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16964.000,-50.000,-69109.000,-50.000,936.000,0.000,0.000,0.000,0.000
16974.000,-46.000,-69155.000,-50.000,1152.000,0.000,0.000,0.000,0.000
16984.000,-47.000,-69202.000,-50.000,936.000,0.000,0.000,0.000,0.000
16994.000,-46.000,-69248.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17004.000,-47.000,-69295.000,-50.000,936.000,0.000,0.000,0.000,0.000
17014.000,-42.000,-69337.000,-50.000,936.000,0.000,0.000,0.000,0.000
17024.000,-46.000,-69383.000,-50.000,720.000,0.000,0.000,0.000,0.000
17034.000,-47.000,-69430.000,-50.000,792.000,0.000,0.000,0.000,0.000
17044.000,-52.000,-69482.000,-50.000,864.000,0.000,0.000,0.000,0.000
17054.000,-51.000,-69533.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17064.000,-46.000,-69579.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17074.000,-47.000,-69626.000,-50.000,864.000,0.000,0.000,0.000,0.000
17084.000,-51.000,-69677.000,-50.000,864.000,0.000,0.000,0.000,0.000
17094.000,-50.000,-69727.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17104.000,-51.000,-69778.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17114.000,-51.000,-69829.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17124.000,-49.000,-69878.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17134.000,-51.000,-69929.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17144.000,-49.000,-69978.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17154.000,-50.000,-70028.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17164.000,-50.000,-70078.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17174.000,-49.000,-70127.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17184.000,-50.000,-70177.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17194.000,-45.000,-70222.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17204.000,-45.000,-70267.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17214.000,-46.000,-70313.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17224.000,-45.000,-70358.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17234.000,-45.000,-70403.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17244.000,-42.000,-70445.000,-50.000,936.000,0.000,0.000,0.000,0.000
17254.000,-46.000,-70491.000,-50.000,720.000,0.000,0.000,0.000,0.000
17264.000,-50.000,-70541.000,-50.000,864.000,0.000,0.000,0.000,0.000
17274.000,-50.000,-70591.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17284.000,-46.000,-70637.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17294.000,-46.000,-70683.000,-50.000,864.000,0.000,0.000,0.000,0.000
17304.000,-46.000,-70729.000,-50.000,864.000,0.000,0.000,0.000,0.000
17314.000,-46.000,-70775.000,-50.000,864.000,0.000,0.000,0.000,0.000
17324.000,-51.000,-70826.000,-50.000,792.000,0.000,0.000,0.000,0.000
17334.000,-51.000,-70877.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17344.000,-50.000,-70927.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17354.000,-50.000,-70977.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17364.000,-46.000,-71023.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17374.000,-51.000,-71074.000,-50.000,936.000,0.000,0.000,0.000,0.000
17384.000,-50.000,-71124.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17394.000,-50.000,-71174.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17404.000,-50.000,-71224.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17414.000,-46.000,-71270.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17424.000,-49.000,-71319.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17434.000,-47.000,-71366.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17444.000,-45.000,-71411.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17454.000,-50.000,-71461.000,-50.000,936.000,0.000,0.000,0.000,0.000
17464.000,-49.000,-71510.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17474.000,-45.000,-71555.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17484.000,-46.000,-71601.000,-50.000,936.000,0.000,0.000,0.000,0.000
17494.000,-46.000,-71647.000,-50.000,936.000,0.000,0.000,0.000,0.000
17504.000,-49.000,-71696.000,-50.000,936.000,0.000,0.000,0.000,0.000
17514.000,-49.000,-71745.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17524.000,-47.000,-71792.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17534.000,-45.000,-71837.000,-50.000,936.000,0.000,0.000,0.000,0.000
17544.000,-47.000,-71884.000,-50.000,864.000,0.000,0.000,0.000,0.000
17554.000,-49.000,-71933.000,-50.000,936.000,0.000,0.000,0.000,0.000
17564.000,-47.000,-71980.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17574.000,-46.000,-72026.000,-50.000,936.000,0.000,0.000,0.000,0.000
17584.000,-46.000,-72072.000,-50.000,864.000,0.000,0.000,0.000,0.000
17594.000,-46.000,-72118.000,-50.000,864.000,0.000,0.000,0.000,0.000
17604.000,-51.000,-72169.000,-50.000,792.000,0.000,0.000,0.000,0.000
17614.000,-51.000,-72220.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17624.000,-50.000,-72270.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17634.000,-51.000,-72321.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17644.000,-46.000,-72367.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17654.000,-46.000,-72413.000,-50.000,936.000,0.000,0.000,0.000,0.000
17664.000,-47.000,-72460.000,-50.000,864.000,0.000,0.000,0.000,0.000
17674.000,-46.000,-72506.000,-50.000,936.000,0.000,0.000,0.000,0.000
17684.000,-46.000,-72552.000,-50.000,864.000,0.000,0.000,0.000,0.000
17694.000,-46.000,-72598.000,-50.000,864.000,0.000,0.000,0.000,0.000
17704.000,-51.000,-72649.000,-50.000,792.000,0.000,0.000,0.000,0.000
17714.000,-52.000,-72701.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17724.000,-46.000,-72747.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17734.000,-46.000,-72793.000,-50.000,864.000,0.000,0.000,0.000,0.000
17744.000,-48.000,-72841.000,-50.000,864.000,0.000,0.000,0.000,0.000
17754.000,-51.000,-72892.000,-50.000,936.000,0.000,0.000,0.000,0.000
17764.000,-46.000,-72938.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17774.000,-47.000,-72985.000,-50.000,864.000,0.000,0.000,0.000,0.000
17784.000,-47.000,-73032.000,-50.000,864.000,0.000,0.000,0.000,0.000
17794.000,-46.000,-73078.000,-50.000,864.000,0.000,0.000,0.000,0.000
17804.000,-51.000,-73129.000,-50.000,792.000,0.000,0.000,0.000,0.000
17814.000,-51.000,-73180.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17824.000,-46.000,-73226.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17834.000,-47.000,-73273.000,-50.000,864.000,0.000,0.000,0.000,0.000
17844.000,-51.000,-73324.000,-50.000,864.000,0.000,0.000,0.000,0.000
17854.000,-50.000,-73374.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17864.000,-52.000,-73426.000,-50.000,1080.000,0.000,0.000,0.000,0.000
17874.000,-50.000,-73476.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17884.000,-50.000,-73526.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17894.000,-51.000,-73577.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17904.000,-49.000,-73626.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17914.000,-50.000,-73676.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17924.000,-50.000,-73726.000,-50.000,1224.000,0.000,0.000,0.000,0.000
17934.000,-50.000,-73776.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17944.000,-49.000,-73825.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17954.000,-49.000,-73874.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17964.000,-46.000,-73920.000,-50.000,1296.000,0.000,0.000,0.000,0.000
17974.000,-44.000,-73964.000,-50.000,1152.000,0.000,0.000,0.000,0.000
17984.000,-45.000,-74009.000,-50.000,1008.000,0.000,0.000,0.000,0.000
17994.000,-49.000,-74058.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18004.000,-46.000,-74104.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18014.000,-48.000,-74152.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18024.000,-46.000,-74198.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18034.000,-48.000,-74246.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18044.000,-46.000,-74292.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18054.000,-49.000,-74341.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18064.000,-50.000,-74391.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18074.000,-45.000,-74436.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18084.000,-50.000,-74486.000,-50.000,936.000,0.000,0.000,0.000,0.000
18094.000,-46.000,-74532.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18104.000,-49.000,-74581.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18114.000,-49.000,-74630.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18124.000,-50.000,-74680.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18134.000,-50.000,-74730.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18144.000,-48.000,-74778.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18154.000,-46.000,-74824.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18164.000,-46.000,-74870.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18174.000,-44.000,-74914.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18184.000,-47.000,-74961.000,-50.000,864.000,0.000,0.000,0.000,0.000
18194.000,-49.000,-75010.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18204.000,-50.000,-75060.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18214.000,-46.000,-75106.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18224.000,-46.000,-75152.000,-50.000,936.000,0.000,0.000,0.000,0.000
18234.000,-45.000,-75197.000,-50.000,936.000,0.000,0.000,0.000,0.000
18244.000,-51.000,-75248.000,-50.000,864.000,0.000,0.000,0.000,0.000
18254.000,-49.000,-75297.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18264.000,-51.000,-75348.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18274.000,-50.000,-75398.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18284.000,-50.000,-75448.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18294.000,-45.000,-75493.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18304.000,-50.000,-75543.000,-50.000,936.000,0.000,0.000,0.000,0.000
18314.000,-46.000,-75589.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18324.000,-45.000,-75634.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18334.000,-46.000,-75680.000,-50.000,936.000,0.000,0.000,0.000,0.000
18344.000,-46.000,-75726.000,-50.000,936.000,0.000,0.000,0.000,0.000
18354.000,-46.000,-75772.000,-50.000,936.000,0.000,0.000,0.000,0.000
18364.000,-46.000,-75818.000,-50.000,864.000,0.000,0.000,0.000,0.000
18374.000,-46.000,-75864.000,-50.000,864.000,0.000,0.000,0.000,0.000
18384.000,-50.000,-75914.000,-50.000,864.000,0.000,0.000,0.000,0.000
18394.000,-47.000,-75961.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18404.000,-51.000,-76012.000,-50.000,864.000,0.000,0.000,0.000,0.000
18414.000,-50.000,-76062.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18424.000,-46.000,-76108.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18434.000,-46.000,-76154.000,-50.000,864.000,0.000,0.000,0.000,0.000
18444.000,-43.000,-76197.000,-50.000,864.000,0.000,0.000,0.000,0.000
18454.000,-47.000,-76244.000,-50.000,720.000,0.000,0.000,0.000,0.000
18464.000,-50.000,-76294.000,-50.000,792.000,0.000,0.000,0.000,0.000
18474.000,-47.000,-76341.000,-50.000,936.000,0.000,0.000,0.000,0.000
18484.000,-48.000,-76389.000,-50.000,792.000,0.000,0.000,0.000,0.000
18494.000,-47.000,-76436.000,-50.000,864.000,0.000,0.000,0.000,0.000
18504.000,-46.000,-76482.000,-50.000,792.000,0.000,0.000,0.000,0.000
18514.000,-52.000,-76534.000,-50.000,720.000,0.000,0.000,0.000,0.000
18524.000,-51.000,-76585.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18534.000,-47.000,-76632.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18544.000,-47.000,-76679.000,-50.000,864.000,0.000,0.000,0.000,0.000
18554.000,-47.000,-76726.000,-50.000,864.000,0.000,0.000,0.000,0.000
18564.000,-47.000,-76773.000,-50.000,864.000,0.000,0.000,0.000,0.000
18574.000,-51.000,-76824.000,-50.000,792.000,0.000,0.000,0.000,0.000
18584.000,-46.000,-76870.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18594.000,-48.000,-76918.000,-50.000,792.000,0.000,0.000,0.000,0.000
18604.000,-51.000,-76969.000,-50.000,864.000,0.000,0.000,0.000,0.000
18614.000,-48.000,-77017.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18624.000,-51.000,-77068.000,-50.000,936.000,0.000,0.000,0.000,0.000
18634.000,-52.000,-77120.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18644.000,-50.000,-77170.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18654.000,-51.000,-77221.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18664.000,-47.000,-77268.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18674.000,-46.000,-77314.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18684.000,-51.000,-77365.000,-50.000,936.000,0.000,0.000,0.000,0.000
18694.000,-51.000,-77416.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18704.000,-49.000,-77465.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18714.000,-51.000,-77516.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18724.000,-49.000,-77565.000,-50.000,1296.000,0.000,0.000,0.000,0.000
18734.000,-45.000,-77610.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18744.000,-46.000,-77656.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18754.000,-50.000,-77706.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18764.000,-50.000,-77756.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18774.000,-45.000,-77801.000,-50.000,1224.000,0.000,0.000,0.000,0.000
18784.000,-45.000,-77846.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18794.000,-46.000,-77892.000,-50.000,936.000,0.000,0.000,0.000,0.000
18804.000,-46.000,-77938.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18814.000,-42.000,-77980.000,-50.000,936.000,0.000,0.000,0.000,0.000
18824.000,-46.000,-78026.000,-50.000,720.000,0.000,0.000,0.000,0.000
18834.000,-46.000,-78072.000,-50.000,864.000,0.000,0.000,0.000,0.000
18844.000,-46.000,-78118.000,-50.000,864.000,0.000,0.000,0.000,0.000
18854.000,-47.000,-78165.000,-50.000,792.000,0.000,0.000,0.000,0.000
18864.000,-51.000,-78216.000,-50.000,864.000,0.000,0.000,0.000,0.000
18874.000,-46.000,-78262.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18884.000,-48.000,-78310.000,-50.000,792.000,0.000,0.000,0.000,0.000
18894.000,-50.000,-78360.000,-50.000,864.000,0.000,0.000,0.000,0.000
18904.000,-52.000,-78412.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18914.000,-50.000,-78462.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18924.000,-50.000,-78512.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18934.000,-51.000,-78563.000,-50.000,1080.000,0.000,0.000,0.000,0.000
18944.000,-46.000,-78609.000,-50.000,1152.000,0.000,0.000,0.000,0.000
18954.000,-47.000,-78656.000,-50.000,936.000,0.000,0.000,0.000,0.000
18964.000,-46.000,-78702.000,-50.000,936.000,0.000,0.000,0.000,0.000
18974.000,-49.000,-78751.000,-50.000,936.000,0.000,0.000,0.000,0.000
18984.000,-46.000,-78797.000,-50.000,1008.000,0.000,0.000,0.000,0.000
18994.000,-52.000,-78849.000,-50.000,864.000,0.000,0.000,0.000,0.000
19004.000,-50.000,-78899.000,-50.000,1152.000,0.000,0.000,0.000,0.000
19014.000,-50.000,-78949.000,-50.000,1152.000,0.000,0.000,0.000,0.000
19024.000,-47.000,-78996.000,-50.000,1152.000,0.000,0.000,0.000,0.000
19034.000,-50.000,-79046.000,-50.000,1008.000,0.000,0.000,0.000,0.000
19044.000,-50.000,-79096.000,-50.000,1152.000,0.000,0.000,0.000,0.000
19054.000,-50.000,-79146.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19064.000,-50.000,-79196.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19074.000,-45.000,-79241.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19084.000,-50.000,-79291.000,-50.000,1008.000,0.000,0.000,0.000,0.000
19094.000,-50.000,-79341.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19104.000,-50.000,-79391.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19114.000,-48.000,-79439.000,-50.000,1296.000,0.000,0.000,0.000,0.000
19124.000,-50.000,-79489.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19134.000,-48.000,-79537.000,-50.000,1296.000,0.000,0.000,0.000,0.000
19144.000,-50.000,-79587.000,-50.000,1224.000,0.000,0.000,0.000,0.000
19154.000,-49.000,-79636.000,-50.000,1368.000,0.000,0.000,0.000,0.000
19164.000,-48.000,-79684.000,-50.000,1296.000,0.000,0.000,0.000,0.000
19174.000,-49.000,-79733.000,-50.000,1296.000,0.000,0.000,0.000,0.000
19184.000,-48.000,-79781.000,-50.000,1296.000,0.000,0.000,0.000,0.000
