I0,I1,I2,I3,I4,I5,I6,I7,I8
227373.000,15.000,869709.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227383.000,14.000,869723.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227393.000,15.000,869738.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227403.000,13.000,869751.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227413.000,15.000,869766.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227423.000,15.000,869781.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227433.000,14.000,869795.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227443.000,14.000,869809.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227453.000,14.000,869823.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227463.000,15.000,869838.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227473.000,15.000,869853.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227483.000,14.000,869867.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227493.000,14.000,869881.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227503.000,14.000,869895.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227513.000,15.000,869910.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227523.000,15.000,869925.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227533.000,14.000,869939.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227543.000,15.000,869954.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227553.000,15.000,869969.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227563.000,14.000,869983.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227573.000,14.000,869997.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227583.000,15.000,870012.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227593.000,14.000,870026.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227603.000,15.000,870041.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227613.000,14.000,870055.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227623.000,15.000,870070.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227633.000,14.000,870084.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227643.000,15.000,870099.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227653.000,14.000,870113.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227663.000,14.000,870127.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227673.000,15.000,870142.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227683.000,15.000,870157.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227693.000,14.000,870171.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227703.000,15.000,870186.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227713.000,14.000,870200.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227723.000,15.000,870215.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227733.000,15.000,870230.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227743.000,14.000,870244.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227753.000,15.000,870259.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227763.000,14.000,870273.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227773.000,14.000,870287.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227783.000,15.000,870302.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227793.000,15.000,870317.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227803.000,14.000,870331.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227813.000,14.000,870345.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227823.000,14.000,870359.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227833.000,15.000,870374.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227843.000,15.000,870389.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227853.000,14.000,870403.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227863.000,15.000,870418.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227873.000,13.000,870431.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227883.000,15.000,870446.000,16.000,5112.000,0.000,-2.000,0.000,0.000
227893.000,15.000,870461.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227903.000,14.000,870475.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227913.000,14.000,870489.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227923.000,14.000,870503.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227933.000,15.000,870518.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227943.000,14.000,870532.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227953.000,14.000,870546.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227963.000,15.000,870561.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227973.000,14.000,870575.000,16.000,5256.000,0.000,-2.000,0.000,0.000
227983.000,14.000,870589.000,16.000,5184.000,0.000,-2.000,0.000,0.000
227993.000,14.000,870603.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228003.000,14.000,870617.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228013.000,14.000,870631.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228023.000,15.000,870646.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228033.000,14.000,870660.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228043.000,14.000,870674.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228053.000,14.000,870688.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228063.000,14.000,870702.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228073.000,15.000,870717.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228083.000,14.000,870731.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228093.000,14.000,870745.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228103.000,14.000,870759.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228113.000,15.000,870774.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228123.000,15.000,870789.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228133.000,14.000,870803.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228143.000,14.000,870817.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228153.000,14.000,870831.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228163.000,15.000,870846.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228173.000,15.000,870861.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228183.000,14.000,870875.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228193.000,14.000,870889.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228203.000,15.000,870904.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228213.000,14.000,870918.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228223.000,15.000,870933.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228233.000,14.000,870947.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228243.000,15.000,870962.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228253.000,14.000,870976.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228263.000,15.000,870991.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228273.000,14.000,871005.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228283.000,15.000,871020.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228293.000,14.000,871034.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228303.000,15.000,871049.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228313.000,14.000,871063.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228323.000,15.000,871078.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228333.000,15.000,871093.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228343.000,14.000,871107.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228353.000,15.000,871122.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228363.000,15.000,871137.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228373.000,14.000,871151.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228383.000,14.000,871165.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228393.000,15.000,871180.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228403.000,14.000,871194.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228413.000,15.000,871209.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228423.000,14.000,871223.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228433.000,15.000,871238.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228443.000,15.000,871253.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228453.000,14.000,871267.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228463.000,14.000,871281.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228473.000,14.000,871295.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228483.000,15.000,871310.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228493.000,13.000,871323.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228503.000,15.000,871338.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228513.000,15.000,871353.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228523.000,14.000,871367.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228533.000,14.000,871381.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228543.000,14.000,871395.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228553.000,15.000,871410.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228563.000,14.000,871424.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228573.000,15.000,871439.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228583.000,14.000,871453.000,16.000,5256.000,0.000,-2.000,0.000,0.000
228593.000,14.000,871467.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228603.000,15.000,871482.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228613.000,14.000,871496.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228623.000,14.000,871510.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228633.000,15.000,871525.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228643.000,14.000,871539.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228653.000,14.000,871553.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228663.000,14.000,871567.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228673.000,14.000,871581.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228683.000,14.000,871595.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228693.000,15.000,871610.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228703.000,15.000,871625.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228713.000,13.000,871638.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228723.000,15.000,871653.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228733.000,14.000,871667.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228743.000,14.000,871681.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228753.000,14.000,871695.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228763.000,15.000,871710.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228773.000,15.000,871725.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228783.000,14.000,871739.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228793.000,15.000,871754.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228803.000,14.000,871768.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228813.000,14.000,871782.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228823.000,15.000,871797.000,16.000,5112.000,0.000,-2.000,0.000,0.000
228833.000,15.000,871812.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228843.000,14.000,871826.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228853.000,15.000,871841.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228863.000,14.000,871855.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228873.000,14.000,871869.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228883.000,15.000,871884.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228893.000,14.000,871898.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228903.000,15.000,871913.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228913.000,14.000,871927.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228923.000,15.000,871942.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228933.000,14.000,871956.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228943.000,14.000,871970.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228953.000,15.000,871985.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228963.000,14.000,871999.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228973.000,15.000,872014.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228983.000,15.000,872029.000,16.000,5184.000,0.000,-2.000,0.000,0.000
228993.000,14.000,872043.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229003.000,14.000,872057.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229013.000,15.000,872072.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229023.000,14.000,872086.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229033.000,15.000,872101.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229043.000,14.000,872115.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229053.000,15.000,872130.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229063.000,14.000,872144.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229073.000,15.000,872159.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229083.000,14.000,872173.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229093.000,14.000,872187.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229103.000,15.000,872202.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229113.000,15.000,872217.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229123.000,14.000,872231.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229133.000,15.000,872246.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229143.000,14.000,872260.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229153.000,14.000,872274.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229163.000,15.000,872289.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229173.000,14.000,872303.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229183.000,14.000,872317.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229193.000,14.000,872331.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229203.000,15.000,872346.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229213.000,15.000,872361.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229223.000,14.000,872375.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229233.000,14.000,872389.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229243.000,14.000,872403.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229253.000,15.000,872418.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229263.000,14.000,872432.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229273.000,15.000,872447.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229283.000,14.000,872461.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229293.000,14.000,872475.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229303.000,14.000,872489.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229313.000,14.000,872503.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229323.000,15.000,872518.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229333.000,14.000,872532.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229343.000,14.000,872546.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229353.000,15.000,872561.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229363.000,14.000,872575.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229373.000,14.000,872589.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229383.000,14.000,872603.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229393.000,15.000,872618.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229403.000,15.000,872633.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229413.000,14.000,872647.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229423.000,14.000,872661.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229433.000,14.000,872675.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229443.000,15.000,872690.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229453.000,13.000,872703.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229463.000,15.000,872718.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229473.000,15.000,872733.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229483.000,14.000,872747.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229493.000,15.000,872762.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229503.000,15.000,872777.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229513.000,14.000,872791.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229523.000,14.000,872805.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229533.000,15.000,872820.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229543.000,14.000,872834.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229553.000,15.000,872849.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229563.000,14.000,872863.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229573.000,15.000,872878.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229583.000,14.000,872892.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229593.000,14.000,872906.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229603.000,15.000,872921.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229613.000,15.000,872936.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229623.000,14.000,872950.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229633.000,15.000,872965.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229643.000,14.000,872979.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229653.000,15.000,872994.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229663.000,15.000,873009.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229673.000,14.000,873023.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229683.000,15.000,873038.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229693.000,15.000,873053.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229703.000,14.000,873067.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229713.000,14.000,873081.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229723.000,14.000,873095.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229733.000,15.000,873110.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229743.000,15.000,873125.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229753.000,14.000,873139.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229763.000,15.000,873154.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229773.000,13.000,873167.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229783.000,15.000,873182.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229793.000,15.000,873197.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229803.000,14.000,873211.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229813.000,14.000,873225.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229823.000,14.000,873239.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229833.000,15.000,873254.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229843.000,14.000,873268.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229853.000,14.000,873282.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229863.000,15.000,873297.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229873.000,14.000,873311.000,16.000,5256.000,0.000,-2.000,0.000,0.000
229883.000,14.000,873325.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229893.000,14.000,873339.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229903.000,14.000,873353.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229913.000,14.000,873367.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229923.000,14.000,873381.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229933.000,14.000,873395.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229943.000,15.000,873410.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229953.000,13.000,873423.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229963.000,15.000,873438.000,16.000,5112.000,0.000,-2.000,0.000,0.000
229973.000,15.000,873453.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229983.000,14.000,873467.000,16.000,5184.000,0.000,-2.000,0.000,0.000
229993.000,14.000,873481.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230003.000,14.000,873495.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230013.000,14.000,873509.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230023.000,14.000,873523.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230033.000,15.000,873538.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230043.000,15.000,873553.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230053.000,14.000,873567.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230063.000,15.000,873582.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230073.000,14.000,873596.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230083.000,14.000,873610.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230093.000,15.000,873625.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230103.000,14.000,873639.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230113.000,14.000,873653.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230123.000,14.000,873667.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230133.000,15.000,873682.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230143.000,15.000,873697.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230153.000,14.000,873711.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230163.000,15.000,873726.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230173.000,14.000,873740.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230183.000,15.000,873755.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230193.000,14.000,873769.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230203.000,14.000,873783.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230213.000,15.000,873798.000,16.000,5112.000,0.000,-2.000,0.000,0.000
230223.000,15.000,873813.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230233.000,15.000,873828.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230243.000,14.000,873842.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230253.000,15.000,873857.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230263.000,14.000,873871.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230273.000,16.000,873887.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230283.000,14.000,873901.000,16.000,5256.000,0.000,-2.000,0.000,0.000
230293.000,14.000,873915.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230303.000,15.000,873930.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230313.000,15.000,873945.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230323.000,14.000,873959.000,16.000,5256.000,0.000,-2.000,0.000,0.000
230333.000,15.000,873974.000,16.000,5184.000,0.000,-2.000,0.000,0.000
230343.000,15.000,873989.000,16.000,5256.000,0.000,-2.000,0.000,0.000
230353.000,14.000,874003.000,16.000,5256.000,0.000,-2.000,0.000,0.000
